timestamp,Real,LSTM,Transformer,XGBoost,Prophet,Ensemble
2011-10-26 02:30:00,30.413,32.31624,36.150944,29.885035,29.18101376894611,31.798988477929928
2011-10-26 03:00:00,29.79500000000001,30.286583,36.15094,29.426903,26.76654962965421,30.622010104307655
2011-10-26 03:30:00,29.075999999999993,30.604221,35.873684,30.616106,25.905589174561868,30.889162628596665
2011-10-26 04:00:00,24.383,31.252146,35.873684,30.5529,26.718970409343196,31.20583018383721
2011-10-26 04:30:00,22.380999999999997,29.452812,37.20469,26.273952,28.987223279212664,29.971604862324877
2011-10-26 05:00:00,29.344,29.833252,37.20469,24.47112,32.18430916232945,30.067232336452992
2011-10-26 05:30:00,40.842,36.626076,39.634243,29.572477,35.58510882395189,34.83335717188169
2011-10-26 06:00:00,42.065,45.15482,39.634243,39.43919,38.41985229905194,41.03490124487252
2011-10-26 06:30:00,46.54500000000001,45.921574,40.726475,42.26039,40.03704965701615,42.66743691805651
2011-10-26 07:00:00,51.206999999999994,47.079395,40.726475,40.75016,40.03499004781868,42.53890689338892
2011-10-26 07:30:00,53.133399999999995,46.29695,41.725685,48.728058,38.33078790861116,44.744529821540766
2011-10-26 08:00:00,38.4225,45.847836,41.725685,48.858562,35.15276794007996,44.10110873234607
2011-10-26 08:30:00,43.74829999999999,38.141148,39.755104,37.243313,30.962121029714652,36.95143175842302
2011-10-26 09:00:00,36.3064,36.87845,39.755104,38.525776,26.327826644948885,36.1753895372914
2011-10-26 09:30:00,46.9477,26.58182,26.186228,36.88809,21.790040884672216,28.94042861166532
2011-10-26 10:00:00,32.36599999999999,35.610764,26.186228,40.06939,17.748611722199147,31.986246922534196
2011-10-26 10:30:00,23.1242,26.66957,20.435175,27.577703,14.404882452465802,23.547164192136815
2011-10-26 11:00:00,27.4962,23.497728,20.435175,14.442502,11.768958582994127,17.966161825544077
2011-10-26 11:30:00,10.473300000000009,27.921732,17.572683,25.588356,9.725629481166148,21.894175729828476
2011-10-26 12:00:00,8.052499999999995,12.724849,17.572683,10.470786,8.1354215105403,12.222715706659546
2011-10-26 12:30:00,13.594300000000011,11.875855,15.874301,11.499686,6.937425697055897,11.732823380398901
2011-10-26 13:00:00,43.48530000000001,15.942643,15.874301,13.285447,6.2202915605248315,13.407090300991987
2011-10-26 13:30:00,44.8588,37.474854,15.039983,40.3483,6.237166706187068,28.340659849729416
2011-10-26 14:00:00,47.60879999999999,37.602875,15.039983,40.88019,7.35678684480396,28.741427443355196
2011-10-26 14:30:00,25.2583,50.04916,18.79665,39.700264,9.961829091515078,33.365995684378426
2011-10-26 15:00:00,15.334000000000003,32.76455,18.79665,32.403313,14.321766423125045,26.5694592961162
2011-10-26 15:30:00,32.917699999999996,31.776594,34.32061,34.577587,20.476261179723068,31.240933245728815
2011-10-26 16:00:00,53.33999999999999,45.90136,34.32061,49.72126,28.164038181323516,41.64881825953677
2011-10-26 16:30:00,72.9992,62.470528,58.691223,60.69128,36.82129675878781,56.6938078219426
2011-10-26 17:00:00,78.8097,73.98467,58.691223,75.50468,45.6558465326149,66.40421597949842
2011-10-26 17:30:00,78.1517,75.74332,74.635284,88.4997,53.78301852970256,75.7665633801702
2011-10-26 18:00:00,71.222,73.600494,74.635284,83.96686,60.3924248288738,74.82143729563164
2011-10-26 18:30:00,76.343,68.60161,74.36761,72.27753,64.90545317045621,70.32443715431243
2011-10-26 19:00:00,67.149,68.88576,74.36761,72.60122,67.08459028867,70.8894293261582
2011-10-26 19:30:00,57.941,61.82532,66.830505,64.41747,67.0671184071821,64.59011672936572
2011-10-26 20:00:00,56.49799999999999,54.847622,66.830505,57.82192,65.3145352214117,60.082512354618636
2011-10-26 20:30:00,54.852,52.071693,60.872894,54.99632,62.49033212561473,56.62284387386587
2011-10-26 21:00:00,55.403999999999996,48.6697,60.872894,49.70904,59.296949454061185,53.36439238030338
2011-10-26 21:30:00,49.614000000000004,47.686253,56.646164,49.59878,56.31301065304409,51.63996927533367
2011-10-26 22:00:00,49.114000000000004,48.023037,56.646164,54.25685,53.87157833947248,52.79745009783972
2011-10-26 22:30:00,34.009,56.083527,50.87313,62.31341,52.009230366742784,56.27518807237295
2011-10-26 23:00:00,59.33800000000001,50.41796,50.87313,50.505802,50.49707336233743,50.55384431989542
2011-10-26 23:30:00,55.863,55.935406,43.357082,53.809883,48.943292610756785,51.446212473534324
2011-10-27 00:00:00,53.512,48.29806,43.357082,50.339363,46.93813441970455,47.68611338113881
2011-10-27 00:30:00,45.547000000000004,49.091988,37.007683,45.85385,44.201244957821004,44.715270607419946
2011-10-27 01:00:00,40.875,43.622288,37.007683,37.73076,40.69092309783754,39.876555406383176
2011-10-27 01:30:00,31.543000000000003,40.777416,37.24264,36.832573,36.64515915578654,38.08013848727619
2011-10-27 02:00:00,28.822999999999997,32.568737,37.24264,30.58852,32.54258370903235,32.90533948971385
2011-10-27 02:30:00,30.953,29.85561,37.03823,28.502419,28.9928090937565,30.76669828698559
2011-10-27 03:00:00,30.523,30.998606,37.03823,31.74131,26.584471884306165,31.724086941125158
2011-10-27 03:30:00,31.426000000000002,30.90052,36.818047,27.976183,25.730624928757212,30.307392361517635
2011-10-27 04:00:00,29.25800000000001,33.06308,36.818047,27.08938,26.5520235822932,30.823075557455994
2011-10-27 04:30:00,28.647,33.251358,37.925987,29.035301,28.829112879535828,32.12004775025134
2011-10-27 05:00:00,35.67,36.218193,37.925987,30.920784,32.03576733118839,34.170294972941065
2011-10-27 05:30:00,27.961999999999996,43.24438,39.446217,39.21168,35.446779186829716,39.83172271158311
2011-10-27 06:00:00,36.650999999999996,39.625267,39.446217,35.804783,38.29228863036057,38.14652315135184
2011-10-27 06:30:00,51.373000000000005,45.327015,40.88854,44.665146,39.920714861209056,43.26338705927648
2011-10-27 07:00:00,52.98100000000001,48.586353,40.88854,47.79611,39.93025545782888,45.24510585734045
2011-10-27 07:30:00,49.8887,47.333576,42.019962,50.551342,38.23793290469916,45.68165696826984
2011-10-27 08:00:00,50.83889999999999,46.02717,42.019962,44.00792,35.071979887758296,42.66438536291655
2011-10-27 08:30:00,39.1739,44.389397,39.339394,42.251263,30.893495536891493,40.33399935709415
2011-10-27 09:00:00,31.9333,33.802147,39.339394,35.1365,26.271368133384506,34.07291345900796
2011-10-27 09:30:00,41.242700000000006,23.55862,24.689215,27.884098,21.74566348013569,24.851552036951983
2011-10-27 10:00:00,20.496899999999997,33.873184,24.689213,36.490555,17.7161404497358,30.00912356198807
2011-10-27 10:30:00,0.0,19.310694,19.227705,21.098701,14.384054737684306,19.00974575491058
2011-10-27 11:00:00,0.0,6.223348,19.227707,6.7222247,11.759426053814433,10.033650862246608
2011-10-27 11:30:00,0.0,6.238786,16.340443,5.916557,9.726960061427413,8.833287928314606
2011-10-27 12:00:00,0.0,5.2348876,16.340443,6.4639583,8.147101795298916,8.429978813804823
2011-10-27 12:30:00,6.334000000000003,4.4109263,14.979945,4.3064494,6.958863606222199,7.009018296576983
2011-10-27 13:00:00,1.8693999999999988,6.4988017,14.979945,6.7624583,6.250819257569031,8.297965781934655
2011-10-27 13:30:00,3.3690000000000033,6.1603637,14.145629,2.128938,6.276043771320765,6.557572608260132
2011-10-27 14:00:00,4.412799999999997,8.450479,14.145629,3.9414952,7.403203693620295,8.020638610038747
2011-10-27 14:30:00,15.542400000000008,13.459214,18.304632,12.968217,10.014910625136132,13.71337010451202
2011-10-27 15:00:00,20.043300000000002,24.18648,18.304632,23.32899,14.380575897880583,21.001869871496204
2011-10-27 15:30:00,46.037400000000005,33.238617,33.66753,35.473373,20.539804282699478,31.843403580802924
2011-10-27 16:00:00,57.77389999999999,53.34321,33.66753,59.46972,28.231267297728923,46.87035853082848
2011-10-27 16:30:00,68.1944,63.202915,58.44167,66.40906,36.89111541639519,58.689035253988536
2011-10-27 17:00:00,81.0819,71.60268,58.44167,74.84806,45.7271140079902,65.43505867544653
2011-10-27 17:30:00,84.21000000000001,76.81373,73.98057,85.44035,53.854554600471616,74.99730796046326
2011-10-27 18:00:00,77.77300000000001,74.96032,73.98057,81.56317,60.463014655788754,74.34758814017714
2011-10-27 18:30:00,77.85,70.76025,73.062485,76.51205,64.97385229263249,72.06225607028617
2011-10-27 19:00:00,83.852,68.669495,73.062485,73.4265,67.14952971510004,70.82623683955211
2011-10-27 19:30:00,74.494,69.35007,65.807846,72.66081,67.12730978678682,69.28166386635365
2011-10-27 20:00:00,61.96900000000001,63.255016,65.807846,68.211525,65.36867607529472,65.72093969469404
2011-10-27 20:30:00,57.916000000000004,56.738667,61.38788,60.00946,62.5371111219678,59.74096980795648
2011-10-27 21:00:00,58.50999999999999,50.830063,61.38788,53.91679,59.33505171054205,55.466372313123856
2011-10-27 21:30:00,49.383,47.924755,57.333736,52.779854,56.34112304587768,52.86831575337005
2011-10-27 22:00:00,44.693,53.761612,57.333736,47.38937,53.888394801974705,52.50351168716183
2011-10-27 22:30:00,35.29599999999999,63.05191,51.703926,40.48548,52.013457163141084,51.63743011028928
2011-10-27 23:00:00,55.382000000000005,52.990177,51.703926,50.682835,50.48743431322638,51.55969693840518
2011-10-27 23:30:00,51.277,55.546875,44.27925,51.12693,48.91853425708018,50.66469544875347
2011-10-28 00:00:00,47.617,49.824375,44.27925,49.99196,46.89703110608952,48.22237398650786
2011-10-28 00:30:00,43.833,44.161373,37.673294,43.091682,44.14260381912477,42.473776814833705
2011-10-28 01:00:00,35.419000000000004,40.28341,37.673294,39.729897,40.61358893058206,39.62375597007711
2011-10-28 01:30:00,30.008999999999993,35.05696,38.086487,31.511492,36.54801916031516,34.81829092056917
2011-10-28 02:00:00,27.856000000000005,31.508944,38.086487,27.917805,32.42457208481175,31.892035020569995
2011-10-28 02:30:00,27.42799999999999,29.999928,37.681805,28.011831,28.852911473185763,30.764125302599208
2011-10-28 03:00:00,28.567,30.163141,37.681805,28.398657,26.421729589931285,30.516419611911395
2011-10-28 03:30:00,27.248999999999995,30.761808,37.343746,29.42781,25.544139039867243,30.802468699556716
2011-10-28 04:00:00,26.764999999999997,30.899765,37.343746,29.294197,26.34095879635665,30.939478998737915
2011-10-28 04:30:00,28.838,31.410513,37.512794,30.75719,28.59270115766598,31.98195853185164
2011-10-28 05:00:00,29.024,36.216335,37.512794,33.243767,31.77331131229146,34.775348087652965
2011-10-28 05:30:00,36.09,38.933586,39.122913,33.73895,35.15765536191318,36.67364676167402
2011-10-28 06:00:00,37.623000000000005,45.307457,39.122913,40.214554,37.97595026425782,41.1443358324502
2011-10-28 06:30:00,52.24,45.451492,40.805637,47.075027,39.57669465293155,43.988657537534216
2011-10-28 07:00:00,53.462,47.96629,40.805637,48.57428,39.55816793018581,45.22260105878917
2011-10-28 07:30:00,65.5506,45.976765,42.254356,51.07009,37.837476515111554,45.41461146829074
2011-10-28 08:00:00,41.76689999999999,46.70328,42.254356,50.126213,34.64293885298772,44.78376432038858
2011-10-28 08:30:00,35.94139999999999,37.737324,38.90703,38.014397,30.43574136605305,36.806895239178225
2011-10-28 09:00:00,19.153399999999998,28.134182,38.90703,27.41013,25.784860862630588,29.732436790072832
2011-10-28 09:30:00,4.5059000000000005,11.739163,23.135592,7.9120955,21.230452606024887,14.527334363559573
2011-10-28 10:00:00,0.0,5.348039,23.135592,4.484699,17.172365557512187,10.803905293861584
2011-10-28 10:30:00,0.0,5.131622,18.022047,0.058810517,13.811945821915259,7.694490758475609
2011-10-28 11:00:00,0.0,4.9007277,18.022047,-1.0388114,11.15930353033039,6.818459470460308
2011-10-28 11:30:00,0.0,4.182861,15.237172,2.629392,9.099234470186317,6.831071546752419
2011-10-28 12:00:00,0.0,3.9309227,15.237172,0.20762567,7.4922731950361054,5.7093514521786695
2011-10-28 12:30:00,0.0,4.4937396,14.169404,-0.681935,6.277520661954803,5.166621712147571
2011-10-28 13:00:00,0.0,4.93971,14.169404,1.409589,5.543638025320774,5.8381928235448415
2011-10-28 13:30:00,0.0,5.7501197,13.264829,1.7442276,5.543786181584149,6.002262010084515
2011-10-28 14:00:00,0.0,6.791675,13.264829,3.4048798,6.646715740060522,7.034782556983102
2011-10-28 14:30:00,0.0,10.303767,17.101547,5.634237,9.235120263395853,10.047934694552353
2011-10-28 15:00:00,0.0,13.698541,17.101547,6.463535,13.57849066133156,12.089179668735484
2011-10-28 15:30:00,15.541799999999995,19.21874,32.75138,17.379967,19.716508622631032,21.527329070086605
2011-10-28 16:00:00,43.5202,32.783764,32.75138,32.541576,27.38791965720818,31.768527558785124
2011-10-28 16:30:00,50.783100000000005,52.187252,57.99149,59.442215,36.02894504506239,52.90100251476712
2011-10-28 17:00:00,61.23610000000001,59.517056,57.99149,68.67295,44.847417531172276,59.57095678126189
2011-10-28 17:30:00,58.616800000000005,68.09195,73.24777,73.73912,52.9586923506105,68.33844413018606
2011-10-28 18:00:00,66.04050000000001,66.049965,73.24777,74.57516,59.552406780087864,69.1235875460751
2011-10-28 18:30:00,67.994,68.34585,71.67021,73.64958,64.04997464840729,69.97507044017
2011-10-28 19:00:00,54.36099999999999,65.982864,71.670204,67.155754,66.21390956641773,67.57382095770836
2011-10-28 19:30:00,56.662000000000006,56.992107,64.66069,61.6805,66.18152131668307,61.655457501279585
2011-10-28 20:00:00,67.91499999999999,55.693027,64.66069,57.17446,64.4143357271074,59.52797857667826
2011-10-28 20:30:00,62.10000000000001,59.58727,61.34133,59.81891,61.57587278613815,60.36776803476196
2011-10-28 21:00:00,60.149,54.796776,61.34133,55.464573,58.368601771163256,56.982164922397374
2011-10-28 21:30:00,55.557,52.28053,57.717785,52.080135,55.37117530474478,53.87795885791714
2011-10-28 22:00:00,47.25299999999999,48.473663,57.717785,48.852455,52.91668529645003,51.277540575605286
2011-10-28 22:30:00,40.849000000000004,48.007248,52.504307,40.7032,51.04173889132845,47.147532490547874
2011-10-28 23:00:00,60.006,49.069866,52.504307,55.60032,49.51747188933833,51.92997373436758
2011-10-28 23:30:00,52.96300000000001,53.638424,45.079636,53.859734,47.95209851006467,50.952234986203145
2011-10-29 00:00:00,47.47299999999999,47.616047,45.079636,47.474476,45.935893640947405,46.755166020295576
2011-10-29 00:30:00,40.783,43.771313,38.08038,42.202805,43.188531558439585,41.993425231054005
2011-10-29 01:00:00,35.646,38.96258,38.08038,35.668728,39.66833865415642,37.857083462734316
2011-10-29 01:30:00,31.406,35.12028,38.331337,29.537,35.61333206086022,34.100740732182025
2011-10-29 02:00:00,28.43399999999999,31.949068,38.331337,27.816109,31.50216835756149,31.884591220553
2011-10-29 02:30:00,28.031999999999996,30.22755,38.09076,28.25079,27.94448495727133,30.836770750303014
2011-10-29 03:00:00,28.46,30.435614,38.09076,27.584679,25.52894247917375,30.271471397024055
2011-10-29 03:30:00,29.579000000000004,30.69195,37.824875,29.067783,24.668616680441282,30.615716408476302
2011-10-29 04:00:00,27.784000000000002,31.842487,37.824875,28.718067,25.48428458870032,30.994171857059303
2011-10-29 04:30:00,26.270000000000003,31.168217,37.864677,28.101582,27.75641157862021,30.995040674137915
2011-10-29 05:00:00,30.622,32.40345,37.864677,28.975851,30.958891076261146,32.19940966793056
2011-10-29 05:30:00,26.006999999999998,37.746696,38.591396,33.872353,34.36653273451417,36.10962996171209
2011-10-29 06:00:00,29.169,36.85584,38.591396,35.907307,37.20949254411758,36.9759624318133
2011-10-29 06:30:00,43.283,39.926815,40.500618,38.013485,38.836203841457404,39.25075526486238
2011-10-29 07:00:00,58.107,46.82445,40.500618,45.30317,38.844876596288685,43.65308187937008
2011-10-29 07:30:00,52.185,47.40088,42.306637,53.885406,37.15254387545893,46.631267522709855
2011-10-29 08:00:00,43.342300000000016,44.583908,42.306637,37.399776,33.987447077100754,40.00398474544219
2011-10-29 08:30:00,33.44800000000001,37.45958,38.289543,38.151394,29.81069211919494,36.530253943333335
2011-10-29 09:00:00,28.883999999999997,26.740314,38.289543,33.63337,25.191172102434017,31.053038462672497
2011-10-29 09:30:00,16.80520000000001,19.290134,22.288738,19.040798,20.668955636751246,20.070853977367907
2011-10-29 10:00:00,13.2791,11.294063,22.288738,11.142993,16.643802357906697,14.449431584172213
2011-10-29 10:30:00,4.727000000000007,10.335961,16.88695,6.8629317,13.316966653714768,11.10763691012638
2011-10-29 11:00:00,0.0,6.5350585,16.886951,4.18177,10.698464835466279,8.654002357545334
2011-10-29 11:30:00,0.0,5.1404796,14.507009,4.0683246,8.672997066322516,7.3524296809060266
2011-10-29 12:00:00,5.762100000000011,4.789905,14.507009,0.8112901,7.101000772561466,5.942011954145637
2011-10-29 12:30:00,0.0,5.857446,13.50026,4.8793235,5.921478592016232,7.142918297788649
2011-10-29 13:00:00,7.496500000000019,5.0755877,13.50026,2.4699929,5.2229924800361935,6.021497340119073
2011-10-29 13:30:00,4.302699999999994,7.096393,12.730237,7.922067,5.258603572266907,8.208924011018881
2011-10-29 14:00:00,11.988399999999999,7.12684,12.730237,5.8518195,6.3969624750382295,7.75825096013261
2011-10-29 14:30:00,23.3048,16.730461,15.836335,16.941048,9.020662827841303,15.280571462118747
2011-10-29 15:00:00,25.548599999999993,28.914291,15.836335,24.190718,13.39909601802178,22.02596475802073
2011-10-29 15:30:00,38.5874,36.577038,31.811026,33.561146,19.571844935944064,31.696221959869067
2011-10-29 16:00:00,48.794999999999995,48.568382,31.811026,44.429096,27.27755733524952,40.10518006781603
2011-10-29 16:30:00,48.842000000000006,57.658215,57.541306,54.534687,35.95235810087369,52.89547297781451
2011-10-29 17:00:00,72.625,59.548183,57.541306,56.437458,44.80398525717035,55.59975899723733
2011-10-29 17:30:00,78.38929999999999,71.46547,72.54814,72.84763,52.94770130254894,68.93066057781975
2011-10-29 18:00:00,84.27879999999999,71.551674,72.54814,73.30699,59.57305306486269,70.24646219885238
2011-10-29 18:30:00,72.65299999999999,73.312645,70.2543,76.78166,64.1013665092487,72.18800958629845
2011-10-29 19:00:00,69.548,65.94392,70.2543,67.642235,66.29507025730841,67.43673941823128
2011-10-29 19:30:00,62.661,63.547897,64.48193,64.67447,66.29139225868903,64.57250929762644
2011-10-29 20:00:00,57.611000000000004,57.68514,64.48193,63.110695,64.5517799367249,62.00040787313759
2011-10-29 20:30:00,53.495999999999995,53.795864,61.138535,58.497746,61.73967856455076,58.18083745559855
2011-10-29 21:00:00,44.105000000000004,48.32584,61.138535,55.251705,58.55748664462132,54.94516469589122
2011-10-29 21:30:00,49.891000000000005,41.63466,57.70906,46.36969,55.5837902034202,48.8774449554906
2011-10-29 22:00:00,46.161,48.557304,57.70906,48.14024,53.15161895920474,51.11579497191403
2011-10-29 22:30:00,40.367000000000004,55.569668,52.86772,42.6167,51.297522482781304,50.16448709922732
2011-10-29 23:00:00,59.468999999999994,56.51169,52.86772,60.92087,49.792583815859146,55.99409134092764
2011-10-29 23:30:00,53.385999999999996,56.902554,45.777843,55.41597,48.24496941774892,52.629753973573976
2011-10-30 00:00:00,52.617000000000004,50.130646,45.777843,50.41545,46.24491158360786,48.64752823884397
2011-10-30 00:30:00,43.471000000000004,46.190884,38.214134,45.725277,43.51204731553417,43.926869492345915
2011-10-30 01:00:00,43.65299999999999,40.68882,38.214134,38.42564,40.00467118568613,39.339973491374245
2011-10-30 01:30:00,36.968,40.895275,38.46509,37.36417,35.960774080069235,38.419676196999525
2011-10-30 02:00:00,29.228999999999996,36.18013,38.465088,32.690678,31.858992004915514,34.801233048967624
2011-10-30 02:30:00,30.708999999999996,31.29192,38.51816,28.4842,28.308947557278994,31.384730176283224
2011-10-30 03:00:00,29.275000000000002,32.09477,38.518166,28.87255,25.89929236358749,31.33497453539486
2011-10-30 03:30:00,27.048,30.95636,38.306004,29.146719,25.04309905669154,30.885252487011783
2011-10-30 04:00:00,28.137,30.692356,38.306004,29.05837,25.861147438597378,30.91852654922941
2011-10-30 04:30:00,24.726,31.855007,38.21656,27.867695,28.13391156609194,31.267047880998945
2011-10-30 05:00:00,26.24,30.9598,38.21656,27.954992,31.33529944545657,31.57636641590295
2011-10-30 05:30:00,23.311,33.36529,38.877823,26.704254,34.74014118134067,32.633427232583855
2011-10-30 06:00:00,35.122,33.06865,38.877823,27.230614,37.57861904267389,33.20061149675816
2011-10-30 06:30:00,47.71300000000001,41.439526,39.966457,41.07692,39.199198401973206,40.632288850624796
2011-10-30 07:00:00,32.706,46.66231,39.966457,48.53782,39.20012694436505,44.58025130432737
2011-10-30 07:30:00,44.9665,39.04546,41.75244,37.48351,37.49848102671702,38.84428591486897
2011-10-30 08:00:00,51.7474,42.3232,41.75244,39.3205,34.32255079370689,39.871219721087876
2011-10-30 08:30:00,50.682600000000015,40.85127,37.620773,40.513668,30.133496231253208,38.22375417336442
2011-10-30 09:00:00,28.377899999999997,38.3437,37.620773,37.16493,25.500269671555795,35.60229944423283
2011-10-30 09:30:00,18.159599999999998,23.663536,22.001352,21.419739,20.963003952893658,22.141111317108916
2011-10-30 10:00:00,23.859700000000004,14.006194,22.001352,13.784278,16.921527747389735,16.096852745046704
2011-10-30 10:30:00,14.802399999999992,21.191288,15.965428,21.682705,13.577169085102959,18.948877722461088
2011-10-30 11:00:00,6.769199999999998,13.89383,15.965428,15.316867,10.940022307872326,14.264518147251007
2011-10-30 11:30:00,0.0,8.155845,14.060836,9.0601015,8.894869765707792,9.794460906759852
2011-10-30 12:00:00,0.0,5.6592555,14.060836,3.3385174,7.302234982302032,6.94895178217746
2011-10-30 12:30:00,0.0,5.655544,13.100364,1.7228959,6.101210344808919,6.029005162647818
2011-10-30 13:00:00,0.0,5.6140532,13.100364,1.1812203,5.380450938906851,5.720218996802401
2011-10-30 13:30:00,0.0,5.9591804,12.5655775,1.3559716,5.393114129276565,5.771482182680395
2011-10-30 14:00:00,0.0,6.756387,12.5655775,0.87351924,6.507949557262325,6.052480672354444
2011-10-30 14:30:00,0.0,9.27789,14.782907,3.5013955,9.107652401301152,8.558153195679322
2011-10-30 15:00:00,9.36740000000001,12.219607,14.782907,6.4671454,13.461717778426802,11.141466626101376
2011-10-30 15:30:00,25.6258,23.825369,30.870667,21.065378,19.60983418469262,23.68296781082085
2011-10-30 16:00:00,32.1913,38.44675,30.870667,41.801796,27.290756526563293,36.01351619857695
2011-10-30 16:30:00,35.8455,46.974045,57.12308,51.184486,35.940718055801625,48.5081506321007
2011-10-30 17:00:00,64.5826,51.18835,57.12308,52.357475,44.7675660454221,51.68080128183466
2011-10-30 17:30:00,71.52000000000001,66.607124,71.84852,71.06232,52.88667278582433,66.73734705462834
2011-10-30 18:00:00,64.5313,69.52704,71.84852,70.33882,59.48769508848544,68.53221713869279
2011-10-30 18:30:00,63.909600000000005,67.15823,69.016785,68.44877,63.99206875935822,67.40606572905159
2011-10-30 19:00:00,67.585,63.89777,69.016785,62.386284,66.16233176958754,64.87083680060863
2011-10-30 19:30:00,58.82399999999999,63.408947,64.30319,63.31376,66.13582058065343,64.03502764690205
2011-10-30 20:00:00,57.458,56.83604,64.30319,58.97383,64.37408995061443,60.363701300993654
2011-10-30 20:30:00,56.694,55.120132,60.935745,56.23347,61.54069096842477,57.787573875877
2011-10-30 21:00:00,49.55799999999999,52.010902,60.935745,50.947403,58.33812609742651,54.61659815718235
2011-10-30 21:30:00,50.586,45.795334,57.556404,49.154583,55.345083138376964,50.94793023113049
2011-10-30 22:00:00,44.364000000000004,46.300446,57.556404,48.775562,52.89469107129006,50.55762633728984
2011-10-30 22:30:00,41.101,48.041565,53.047775,40.160416,51.02359589755559,47.095356566449865
2011-10-30 23:00:00,61.196,53.469147,53.047775,53.23669,49.502973946064415,52.62321552585784
2011-10-30 23:30:00,58.763999999999996,59.529533,46.15352,54.938526,47.94108151836615,53.29949703074972
2011-10-31 00:00:00,56.43999999999999,54.606117,46.15352,55.994877,45.92823701357622,51.79556883322066
2011-10-31 00:30:00,34.397000000000006,50.33619,40.12285,48.92889,43.184159517366204,46.53745392364987
2011-10-31 01:00:00,31.579000000000008,36.91973,40.12285,36.32607,39.66722139469162,37.87000321665289
2011-10-31 01:30:00,29.784,32.507874,39.81624,29.78201,35.61548677471611,33.695356592066055
2011-10-31 02:00:00,25.997000000000003,30.527336,39.81624,27.137877,31.50766011246642,31.547690754277035
2011-10-31 02:30:00,30.029999999999994,28.194084,39.50963,25.438126,27.953427428445238,29.62466487312192
2011-10-31 03:00:00,29.308999999999997,30.766268,39.50963,28.610786,25.541498530314456,30.99333922493957
2011-10-31 03:30:00,17.928000000000004,30.066376,39.138542,28.496605,24.684998789105812,30.520300610063718
2011-10-31 04:00:00,29.774,25.857843,39.138542,23.760895,25.504755116887154,27.885410654276182
2011-10-31 04:30:00,27.323,31.790955,38.759293,26.57048,27.78128288395731,30.8879421295575
