timestamp,Real,LSTM,Transformer,XGBoost,Prophet,Ensemble
2011-04-13 08:30:00,6.638600000000004,24.49211,36.30529,22.920277,29.345707204023462,25.77949757821334
2011-04-13 09:00:00,5.3018,12.582081,36.30529,9.668549,25.18398243979299,15.788399364327645
2011-04-13 09:30:00,2.990399999999994,11.599539,25.546585,8.802181,20.96597780632545,13.428950326837567
2011-04-13 10:00:00,11.514099999999981,9.847717,25.546585,7.566704,16.968936707238168,11.608617725515446
2011-04-13 10:30:00,7.089800000000004,13.435501,14.36714,10.710373,13.293937542692806,12.439213087349797
2011-04-13 11:00:00,14.088500000000007,10.696518,14.36714,6.2274017,9.911081339885694,9.140985271503654
2011-04-13 11:30:00,26.970599999999997,14.086222,9.69537,9.728622,6.756653647444146,10.685175378033271
2011-04-13 12:00:00,20.8394,21.23003,9.695374,22.744457,3.847633817310154,17.629203962465116
2011-04-13 12:30:00,0.0,18.53738,8.430878,22.29662,1.372714886686893,15.96094490985465
2011-04-13 13:00:00,13.95,8.279388,8.430878,4.9302826,-0.27506533093261254,5.422883625406695
2011-04-13 13:30:00,6.898520000000005,17.174406,9.251377,13.601051,-0.5424016842164718,11.858341724408037
2011-04-13 14:00:00,20.953480000000003,13.28249,9.251377,11.730354,1.167863137021314,10.10722605970865
2011-04-13 14:30:00,6.732499999999995,25.896627,11.96064,23.340149,5.334824101578523,19.939514208744384
2011-04-13 15:00:00,32.734300000000005,17.389093,11.96064,15.547247,12.154778451119295,15.255800799022737
2011-04-13 15:30:00,36.59459999999999,38.875156,21.547571,35.656483,21.42085337976905,32.951562349262346
2011-04-13 16:00:00,33.0856,43.640495,21.547571,36.995888,32.485668283373556,37.16090694727409
2011-04-13 16:30:00,22.989,44.85311,49.938213,39.248444,44.32602979464447,43.02754446264954
2011-04-13 17:00:00,24.90319999999999,38.016594,49.938213,30.974768,55.702782470318944,39.57919138630821
2011-04-13 17:30:00,49.808499999999995,40.68237,70.07729,34.676624,65.3836341466797,45.412218918016116
2011-04-13 18:00:00,57.74360000000001,59.474762,70.07729,47.709835,72.37883671488599,58.225189010271684
2011-04-13 18:30:00,47.70959999999999,65.49073,69.9348,56.719326,76.1340187346911,64.45640550489918
2011-04-13 19:00:00,50.903,58.147434,69.9348,55.231255,76.63305355793028,61.43398701442193
2011-04-13 19:30:00,58.004,57.92179,67.541306,55.71426,74.38471608456656,60.92463996402696
2011-04-13 20:00:00,56.138999999999996,60.221954,67.541306,56.721394,70.29488265122389,61.3527920645282
2011-04-13 20:30:00,53.044,58.515736,65.390724,53.920456,65.45406625431625,58.60872641319092
2011-04-13 21:00:00,50.289,55.93764,65.390724,52.56169,60.89095683570666,56.35033899977094
2011-04-13 21:30:00,44.141,54.650703,63.884857,50.372314,57.35094170789573,54.28141018526427
2011-04-13 22:00:00,44.439,50.189075,63.884857,45.210358,55.15211570856612,50.3443452752765
2011-04-13 22:30:00,34.888,52.79348,62.454662,50.49665,54.15166033244659,52.974727155631605
2011-04-13 23:00:00,58.87100000000001,45.351353,62.454662,43.880554,53.827681496762466,47.792748323027276
2011-04-13 23:30:00,47.68199999999999,64.31289,61.024426,55.55379,53.45275486042676,58.658718395288
2011-04-14 00:00:00,47.589999999999996,54.582077,61.024426,46.78624,52.31289756751799,51.70584215383593
2011-04-14 00:30:00,45.493,45.50558,43.767002,46.208553,49.915167448080595,46.44429544233583
2011-04-14 01:00:00,43.634,43.12463,43.767002,41.299213,46.131151276270195,43.03181919448329
2011-04-14 01:30:00,33.154,42.38307,42.814426,39.572384,41.24102392833978,41.12685210579148
2011-04-14 02:00:00,28.367,33.783836,42.814426,30.62604,35.86898128617815,33.71495322576193
2011-04-14 02:30:00,27.757,30.28017,41.86186,33.099102,30.828816027001377,32.442252714378284
2011-04-14 03:00:00,24.448000000000008,29.726023,41.86186,31.61119,26.920975608494523,30.95585901548109
2011-04-14 03:30:00,28.18,27.528664,40.93204,26.359715,24.733884691111953,27.691973771327845
2011-04-14 04:00:00,25.549,30.906324,40.932037,27.036793,24.499890632115573,29.078517105361957
2011-04-14 04:30:00,21.98,29.00166,40.01454,28.728237,26.04083106655559,29.277447677051455
2011-04-14 05:00:00,30.323,25.780382,40.01454,21.964766,28.81422900378349,26.072148954545266
2011-04-14 05:30:00,26.557000000000002,31.529251,39.191032,32.9059,32.044980816493954,32.799928673974726
2011-04-14 06:00:00,57.158,27.469666,39.191032,33.12618,34.9060371391897,32.00800872604931
2011-04-14 06:30:00,54.294000000000004,49.203125,38.73213,49.178043,36.700496326789334,46.00110933042691
2011-04-14 07:00:00,36.733000000000004,46.545803,38.73213,45.03273,36.9993888529213,43.54132093648613
2011-04-14 07:30:00,45.6226,35.44516,38.066452,34.42042,35.703363810982886,35.31943581778946
2011-04-14 08:00:00,45.2837,42.26566,38.066452,37.13214,33.01840089877706,38.22787349777032
2011-04-14 08:30:00,40.227,41.130997,36.61023,39.65569,29.359394190218072,38.007410687561105
2011-04-14 09:00:00,22.050300000000007,36.661232,36.61023,37.009518,25.21444748205905,34.6760496434407
2011-04-14 09:30:00,11.158199999999994,20.18511,24.492289,21.388004,21.011859618629043,21.163701601300524
2011-04-14 10:00:00,6.186900000000001,11.946201,24.492289,8.690411,17.02873581795041,12.68965405966539
2011-04-14 10:30:00,16.090200000000006,10.0121,13.453045,7.253227,13.366022088345069,9.860109409927642
2011-04-14 11:00:00,1.3427000000000007,15.57798,13.453045,15.738552,9.993693320434378,14.428950427435966
2011-04-14 11:30:00,1.0641999999999996,8.17593,8.979614,7.803631,6.8479156228587605,7.855029778979932
2011-04-14 12:00:00,0.0,7.647972,8.979614,4.3293495,3.945556020267965,5.799109863981
2011-04-14 12:30:00,14.209599999999995,7.696045,8.384422,1.3681641,1.475202734129219,4.169695394183799
2011-04-14 13:00:00,0.0,14.216478,8.384422,12.911131,-0.17020336253589363,10.564630987437127
2011-04-14 13:30:00,0.0,7.9749107,9.584621,4.394066,-0.4374458370909693,5.1783684577569105
2011-04-14 14:00:00,0.9450000000000003,8.306465,9.584621,1.6801262,1.2705524375615198,4.564375355137419
2011-04-14 14:30:00,6.502300000000005,10.213024,11.729492,4.129368,5.432815068503416,7.116606868886497
2011-04-14 15:00:00,0.0,15.421114,11.729492,12.473574,12.24557701717869,13.389086699771429
2011-04-14 15:30:00,11.056799999999996,14.375179,21.727617,9.070503,21.501912503964466,14.270234529218046
2011-04-14 16:00:00,5.1843000000000075,24.411379,21.727617,20.001778,32.55439744894553,23.99289000516383
2011-04-14 16:30:00,15.296699999999994,23.457546,49.532146,15.850712,44.37980468343453,26.59327954251647
2011-04-14 17:00:00,41.028099999999995,32.359444,49.532146,28.613016,55.738954756921046,36.68452596788675
2011-04-14 17:30:00,38.464,53.21445,69.51733,46.657192,65.39954139840324,54.316332941584605
2011-04-14 18:00:00,38.183899999999994,53.990074,69.51733,48.633842,72.37181235717776,56.633649436504314
2011-04-14 18:30:00,41.2258,55.928566,69.86223,48.278976,76.10140205016336,57.886279074658866
2011-04-14 19:00:00,56.838,57.22008,69.86223,50.32827,76.57219968575473,59.208919010065486
2011-04-14 19:30:00,54.67700000000001,65.90002,67.43186,59.048477,74.29300598700556,64.94328946164264
2011-04-14 20:00:00,56.473,62.596867,67.43187,58.89579,70.16973301419317,62.979281293623664
2011-04-14 20:30:00,66.447,61.971478,65.489494,52.55983,65.29293928904755,59.259968124166384
2011-04-14 21:00:00,54.247,64.581276,65.489494,57.436405,60.691369948904054,61.1897344536876
2011-04-14 21:30:00,48.777,56.557064,64.05249,51.788334,57.11047700823497,55.45591770683419
2011-04-14 22:00:00,47.031000000000006,51.417656,64.05249,51.3619,54.868429317757275,53.098491650590844
2011-04-14 22:30:00,42.189,51.47561,62.648533,42.984253,53.82249147056888,49.58324070048879
2011-04-14 23:00:00,58.922000000000004,50.560368,62.648533,45.624302,53.450861309709964,50.21365407838305
2011-04-14 23:30:00,54.812,62.148792,61.244556,51.794296,53.02621496219308,56.402652156102846
2011-04-15 00:00:00,49.556,57.646606,61.244556,49.07637,51.83467826885962,53.578127882344695
2011-04-15 00:30:00,42.024,46.789417,43.833405,45.06395,49.38342564015323,46.355618457507475
2011-04-15 01:00:00,39.699,40.362457,43.833405,39.70877,45.54416794763353,41.36078134919952
2011-04-15 01:30:00,31.633,38.60791,42.880836,35.89445,40.597211289218514,38.29137810826423
2011-04-15 02:00:00,27.104,32.524475,42.880836,30.66615,35.16688947301904,33.17031630544278
2011-04-15 02:30:00,28.818999999999996,28.767012,41.92827,27.871502,30.0671393647211,29.771713923338645
2011-04-15 03:00:00,24.209000000000003,30.099997,41.92827,27.330248,26.09855841764265,29.291637120643028
2011-04-15 03:30:00,31.425,26.93808,40.975697,25.136349,23.849726605266422,26.857098798323612
2011-04-15 04:00:00,23.702999999999996,33.48884,40.975697,26.497812,23.55315142293089,29.593854766376
2011-04-15 04:30:00,23.372,28.186003,40.02313,26.74643,25.030834946611122,28.04660390222321
2011-04-15 05:00:00,33.229,28.611536,40.02313,23.037968,27.74046840352903,27.267507990538352
2011-04-15 05:30:00,27.975,36.841103,39.234615,32.09757,30.907119613216683,34.121106611749894
2011-04-15 06:00:00,42.99,33.580242,39.234615,37.31668,33.70391333180726,35.5173786774143
2011-04-15 06:30:00,59.284299999999995,44.039474,38.611744,49.26444,35.43412414471068,44.00275101468716
2011-04-15 07:00:00,46.46909999999999,52.3094,38.611744,50.9163,35.668960293077696,47.54455572003123
2011-04-15 07:30:00,38.400699999999986,44.11634,37.593987,43.71617,34.30924959226653,41.600763983800384
2011-04-15 08:00:00,26.211,34.767174,37.593987,35.43443,31.561150838029036,34.66980531127861
2011-04-15 08:30:00,18.6603,20.59446,35.774487,28.4358,27.83973698735667,26.229685173277943
2011-04-15 09:00:00,0.06500000000001194,13.381933,35.774487,16.109892,23.6332899233342,18.212702749278385
2011-04-15 09:30:00,0.0,4.3839417,22.080168,0.42093658,19.370285193628998,7.119079692519616
2011-04-15 10:00:00,0.0,4.9479103,22.080168,1.9712219,15.328002756083269,7.164011642125925
2011-04-15 10:30:00,0.0,5.899048,10.652832,2.0891266,11.607560819666283,5.888274741519696
2011-04-15 11:00:00,0.0,5.3852425,10.652832,2.0232582,8.179103368425132,5.051624578316809
2011-04-15 11:30:00,0.0,5.3561935,7.2772026,1.4036903,4.978961936409359,3.9274374648343477
2011-04-15 12:00:00,0.0,5.253681,7.2772026,2.2772446,2.024164758782902,3.682170427577299
2011-04-15 12:30:00,0.0,5.6098022,7.981762,2.930107,-0.49654348310779284,3.6503187393728624
2011-04-15 13:00:00,0.0,5.8007774,7.981762,1.4562378,-2.190070730569957,2.8363806901080113
2011-04-15 13:30:00,0.0,6.312336,8.944935,-0.33698273,-2.5030551434723094,2.346764716746037
2011-04-15 14:00:00,0.0,6.7538185,8.944935,0.81742096,-0.8382804535897606,3.251394467251195
2011-04-15 14:30:00,0.0,8.100403,10.853466,1.5243721,3.283409352386638,4.911928270281444
2011-04-15 15:00:00,0.0,9.583984,10.853466,0.44840622,10.058374459191178,6.263200187410453
2011-04-15 15:30:00,0.0,13.432119,20.416927,4.596649,19.2798067039879,11.70121315726021
2011-04-15 16:00:00,14.3061,15.549124,20.416927,5.5841064,30.30039161146012,14.850189984606025
2011-04-15 16:30:00,19.56239999999999,29.66278,48.59014,19.302954,42.09700323389165,29.568610987116244
2011-04-15 17:00:00,16.740699999999997,35.43482,48.59014,29.963028,53.43055460259289,37.76272732273929
2011-04-15 17:30:00,15.2026,37.0402,69.073204,30.343864,63.06882286980874,41.971858348554
2011-04-15 18:00:00,42.1178,37.33763,69.073204,26.795597,70.02212985325342,41.994122338941885
2011-04-15 18:30:00,53.2373,57.928783,69.839485,46.459347,73.73617441899023,57.43957148992934
2011-04-15 19:00:00,47.402,65.53006,69.839485,56.743507,74.19490036898361,64.11302384627676
2011-04-15 19:30:00,56.6315,62.299175,67.408905,52.95524,71.90715296399159,60.90935007282056
2011-04-15 20:00:00,58.922000000000004,62.806328,67.408905,58.203445,67.77887856948075,62.34170162067421
2011-04-15 20:30:00,49.87100000000001,61.656628,65.64429,61.318565,62.90065964570597,62.09242304127542
2011-04-15 21:00:00,48.474,52.1831,65.64429,50.79772,58.30125479135059,53.91475269150115
2011-04-15 21:30:00,49.04,50.193714,64.18542,48.094704,54.72611893375931,51.40247930118478
2011-04-15 22:00:00,46.9,51.138092,64.18542,50.477695,52.493413248234944,52.2338636719165
2011-04-15 22:30:00,34.65,52.584743,62.76537,46.45996,51.46038405767807,50.878075188474654
2011-04-15 23:00:00,61.507999999999996,44.97986,62.76537,41.420254,51.10520036908714,46.240593413399175
2011-04-15 23:30:00,51.093999999999994,61.39432,61.361412,54.76118,50.70049896983993,56.86329734190508
2011-04-16 00:00:00,50.644999999999996,53.182262,61.361412,47.304943,49.53235595017065,50.935538764399155
2011-04-16 00:30:00,42.504000000000005,45.93354,43.899815,45.45736,47.10788569043948,45.79589757728703
2011-04-16 01:00:00,36.132000000000005,38.96022,43.899815,39.018867,43.298728914403476,40.2006261440819
2011-04-16 01:30:00,38.282,34.634724,42.947243,32.12961,38.38511164611643,35.06415396413951
2011-04-16 02:00:00,32.894999999999996,36.171913,42.947243,34.05938,32.99127792233172,35.34229796178472
2011-04-16 02:30:00,30.167000000000005,32.39461,41.99278,30.291794,27.931065399236765,31.56958276602725
2011-04-16 03:00:00,22.711,30.933077,41.99278,31.459982,24.004963164405453,30.787785179738623
2011-04-16 03:30:00,27.467999999999996,25.404032,41.01462,22.75195,21.80143399354305,25.033372846135894
2011-04-16 04:00:00,25.205000000000002,30.010412,41.01462,25.455818,21.552859695311803,27.622482706017358
2011-04-16 04:30:00,23.507999999999996,28.863108,39.908825,27.055073,23.08110854485107,28.02989800422782
2011-04-16 05:00:00,28.314999999999998,28.223316,39.908825,23.112322,25.84373025480278,26.80165730770204
2011-04-16 05:30:00,31.589999999999996,32.295734,39.00396,33.561882,29.0656438421551,32.75145870464249
2011-04-16 06:00:00,31.658,34.891407,39.00396,34.268887,31.919818422233835,34.449389478381164
2011-04-16 06:30:00,40.11149999999999,33.528835,37.780445,35.69369,33.70936657351199,34.75351572064329
2011-04-16 07:00:00,32.2067,38.37913,37.780445,36.973213,34.00532865741421,36.9795744315101
2011-04-16 07:30:00,37.6193,28.759249,36.383274,32.050198,32.708359249601756,31.397727185121013
2011-04-16 08:00:00,36.179899999999996,31.939896,36.383274,30.504997,30.024439076892076,31.40827973209748
2011-04-16 08:30:00,17.996299999999998,29.486834,34.276436,26.840584,26.368458744801924,28.296009689986484
2011-04-16 09:00:00,13.239900000000006,14.958775,34.276436,12.026102,22.22851406593536,16.801306899272536
2011-04-16 09:30:00,0.0,11.034134,19.060026,5.681362,18.032891369126265,10.94378799001405
2011-04-16 10:00:00,0.0,4.6381874,19.060026,1.3405304,14.058678833976202,6.325078269779603
2011-04-16 10:30:00,0.0,4.8593636,8.538601,0.070327744,10.406800925640255,4.351511494575693
2011-04-16 11:00:00,0.0,5.026951,8.538601,2.0709038,7.047206520515072,4.55863673183486
2011-04-16 11:30:00,0.0,4.852001,6.0871468,0.19864653,3.9160312864573292,2.9925248330571894
2011-04-16 12:00:00,0.0,4.5866013,6.0871468,0.83333206,1.030107449818935,2.6116789262365794
2011-04-16 12:30:00,0.0,4.7766533,6.4263268,1.9063072,-1.422015851647771,2.6658823480692235
2011-04-16 13:00:00,0.0,4.852455,6.4263268,1.1052971,-3.0474410230764164,2.0835767704328654
2011-04-16 13:30:00,0.0,5.2719727,6.987297,1.4196053,-3.2929989989356514,2.3516501215657617
2011-04-16 14:00:00,0.0,5.623371,6.987297,1.1505814,-1.5616639903572533,2.689652271056051
2011-04-16 14:30:00,0.0,6.574093,9.259598,1.9135094,2.625532430804377,4.277449187480829
2011-04-16 15:00:00,0.0,7.765049,9.259598,2.034069,9.4647663520071,5.999726813434601
2011-04-16 15:30:00,0.0,11.213545,18.964132,1.1318359,18.749049579564563,9.379453122923204
2011-04-16 16:00:00,0.0,13.516205,18.964132,3.8549156,29.830892246913614,13.27189037053925
2011-04-16 16:30:00,6.683499999999995,17.475525,46.795925,3.651867,41.68699820984632,19.100232565461592
2011-04-16 17:00:00,23.00460000000001,24.56489,46.795925,15.23201,53.07811603929973,28.115046531533284
2011-04-16 17:30:00,37.099199999999996,39.315823,68.38985,29.666496,62.771864688088115,42.38649653728936
2011-04-16 18:00:00,41.3882,52.903778,68.38985,41.927994,69.77841454018659,53.10300269507773
2011-04-16 18:30:00,38.0037,58.495647,70.14834,48.183434,73.54332027887291,58.28962988519008
2011-04-16 19:00:00,46.07320000000001,55.826786,70.14834,46.935867,74.05038923903777,56.979376562409364
2011-04-16 19:30:00,47.648500000000006,59.420788,67.314865,53.069664,71.80833836833789,59.93079810483682
2011-04-16 20:00:00,58.870999999999995,57.110172,67.31486,56.5931,67.72299428929188,59.73196478708853
2011-04-16 20:30:00,56.233000000000004,60.763893,65.860634,54.726265,62.88482867829772,59.26195008015502
2011-04-16 21:00:00,45.852999999999994,56.263233,65.860634,52.054306,58.32249867109661,55.83285415280226
2011-04-16 21:30:00,45.469,48.6961,64.46381,45.747704,54.7813673861874,50.01458650562229
2011-04-16 22:00:00,48.039,47.102383,64.46381,48.585014,52.57951414780061,50.14789159304924
2011-04-16 22:30:00,41.128,51.20365,63.065643,46.6545,51.574113659048976,50.52116441868279
2011-04-16 23:00:00,62.562000000000005,47.498363,63.065643,47.83459,51.2432737784871,49.63149464574687
2011-04-16 23:30:00,55.138999999999996,60.294502,61.85503,53.720695,50.85958082725665,56.15318124838394
2011-04-17 00:00:00,52.959999999999994,54.198223,61.85503,49.328304,49.70907128682328,52.14007555095455
2011-04-17 00:30:00,48.065000000000005,46.034695,43.890247,47.831955,47.29883092900059,46.77913860411113
2011-04-17 01:00:00,41.256,42.241882,43.890247,43.19445,43.50048297767004,42.97988178170724
2011-04-17 01:30:00,35.804,37.474712,42.814953,38.302486,38.59424713969337,38.45010580514783
2011-04-17 02:00:00,30.508000000000003,33.266895,42.814953,32.866116,33.2043723562674,33.905728152424096
2011-04-17 02:30:00,27.307000000000002,29.421923,41.709156,28.802238,28.144712414666934,29.982921909632893
2011-04-17 03:00:00,30.294000000000004,27.322443,41.709156,27.665005,24.215783727501766,28.09263102754178
2011-04-17 03:30:00,30.029999999999998,30.434704,40.507195,28.40608,22.00608752696258,28.94560976162268
2011-04-17 04:00:00,19.589,30.90633,40.507195,27.912695,21.748055106125808,28.871339568582357
2011-04-17 04:30:00,26.255999999999997,23.39989,38.924812,22.949642,23.263615118927262,24.509725484385644
2011-04-17 05:00:00,29.863999999999997,29.546867,38.924812,25.83582,26.010388381811378,28.255711138741017
2011-04-17 05:30:00,21.834000000000003,33.036285,37.75845,32.217186,29.213375537207405,32.4127043555585
2011-04-17 06:00:00,34.105999999999995,26.795742,37.75845,23.667643,32.04563761236678,27.485823309390796
2011-04-17 06:30:00,39.3714,35.081024,36.65607,32.7108,33.81038911577597,34.066917491836094
2011-04-17 07:00:00,39.799099999999996,37.908936,36.65607,36.6613,34.078782055604016,36.615603908972616
2011-04-17 07:30:00,64.17770000000002,36.396816,35.398575,35.341846,32.7515920420794,35.23324755024835
2011-04-17 08:00:00,57.9573,49.97471,35.398575,43.886982,30.034929863069706,42.71973545526404
2011-04-17 08:30:00,31.815300000000004,44.66442,31.044321,40.938667,26.343824823144132,38.698070846077655
2011-04-17 09:00:00,10.3305,25.490664,31.044321,25.59687,22.166519653500032,25.385365613842808
2011-04-17 09:30:00,5.009800000000013,7.443878,15.930336,7.3264427,17.931455382240713,10.051518008283987
2011-04-17 10:00:00,0.0,4.5451508,15.930336,5.3127594,13.915882197724617,7.531284104210978
2011-04-17 10:30:00,0.0,3.9439545,6.3809624,-0.27943802,10.220893392712277,3.683865651132455
2011-04-17 11:00:00,0.0,4.1554337,6.3809624,2.414589,6.816612978635021,4.164771543643897
2011-04-17 11:30:00,0.0,3.985649,5.020241,1.7053375,3.6393575328902728,3.1313785436964077
2011-04-17 12:00:00,0.0,3.37677,5.020241,0.8169403,0.7061454096269344,2.036805717207342
2011-04-17 12:30:00,0.0,3.3464088,4.2352295,1.3718834,-1.7942834721241283,1.711708951804125
2011-04-17 13:00:00,5.91340000000001,3.373211,4.2352295,1.6130447,-3.4688366696392734,1.5043966241437536
2011-04-17 13:30:00,0.0,6.4022865,4.664139,7.6778717,-3.764146800661642,4.868315901207694
2011-04-17 14:00:00,0.0,4.0580406,4.664139,1.521141,-2.0829869005885797,1.9982902100619766
2011-04-17 14:30:00,0.0,5.021969,6.0793114,2.1751518,2.0538148737312767,3.467206600959649
2011-04-17 15:00:00,0.9875000000000043,5.9877357,6.0793114,0.8165474,8.842639636327398,4.533028769303796
2011-04-17 15:30:00,17.857499999999995,9.321316,15.81978,4.05645,18.07670519805417,9.460636883832569
2011-04-17 16:00:00,33.2556,23.470352,15.81978,18.147732,29.108728037110325,21.819224385406674
2011-04-17 16:30:00,26.4061,38.807087,43.911407,35.920372,40.91561805437163,38.51597554648238
2011-04-17 17:00:00,28.862999999999992,37.348934,43.911407,31.686277,52.25832892639097,38.47759152555455
2011-04-17 17:30:00,40.78920000000001,43.193214,66.403564,37.453495,61.90468313488606,46.39759040827311
2011-04-17 18:00:00,43.331599999999995,53.655926,66.403564,45.26762,68.86505237721127,54.312337354457604
2011-04-17 18:30:00,48.945699999999995,57.02227,70.06247,45.175144,72.58518981530088,56.43773450380003
2011-04-17 19:00:00,50.4871,59.408367,70.06247,50.782696,73.04909779784754,59.50724397832405
2011-04-17 19:30:00,49.464,58.52469,67.19265,52.52528,70.76568421603106,59.20817689019189
2011-04-17 20:00:00,45.08500000000001,54.898323,67.19265,56.068375,66.64096196312285,58.554163415250066
2011-04-17 20:30:00,56.96,48.35322,66.00387,49.93981,61.765583729161264,52.92921890144903
2011-04-17 21:00:00,47.663,53.437416,66.00387,51.515156,57.168381835742785,54.44601782040596
2011-04-17 21:30:00,51.355999999999995,47.88804,64.66594,46.182842,53.59488820460889,49.70012686378494
2011-04-17 22:00:00,42.32299999999999,51.16291,64.66594,48.419857,51.36334404399096,51.282292879824986
2011-04-17 22:30:00,43.29,46.033,63.267765,44.766342,50.33107851069957,47.79205506026421
2011-04-17 23:00:00,75.17200000000001,47.787983,63.267765,53.925377,49.976345990459826,51.85846674948182
2011-04-17 23:30:00,59.769,62.85906,62.169167,67.83159,49.571870937261494,62.25943432798544
2011-04-18 00:00:00,57.264,52.223553,62.169167,55.2326,48.40381912609128,53.51382064748222
2011-04-18 00:30:00,56.89000000000001,52.98964,43.75951,51.398563,45.97939636656931,50.3043606213673
2011-04-18 01:00:00,44.223000000000006,51.707695,43.75951,48.035378,42.1703362708855,47.862664152463275
2011-04-18 01:30:00,36.873000000000005,43.3494,42.603897,40.627445,37.2569589270007,41.11351949380101
2011-04-18 02:00:00,31.937999999999995,37.49153,42.603897,36.317406,31.863603315833366,36.430721792075694
2011-04-18 02:30:00,31.928000000000004,33.430923,41.424397,30.212616,26.804202623885132,31.64175511559517
2011-04-18 03:00:00,29.24,33.697956,41.424393,29.455816,22.879341753474517,30.71781568852005
2011-04-18 03:30:00,27.941,31.850548,40.221127,28.980833,20.677579281840757,29.38733291585439
2011-04-18 04:00:00,21.541,31.29876,40.221123,27.150444,20.431392498443955,28.446494566035863
2011-04-18 04:30:00,30.101000000000003,26.274899,38.942417,23.597929,21.96274454107646,25.515555664233982
2011-04-18 05:00:00,27.794,33.57325,38.942417,26.112295,24.729279059433516,29.520685661195646
2011-04-18 05:30:00,24.867,31.990797,37.661896,34.0687,27.956007784837055,32.52281407974746
2011-04-18 06:00:00,26.742000000000004,29.280872,37.661896,28.885342,30.815991023894053,30.118559635249415
2011-04-18 06:30:00,32.1848,28.879496,36.054436,33.3908,32.612430729257376,31.909788545359657
2011-04-18 07:00:00,34.7965,31.293266,36.054436,34.470024,32.91645452686783,33.21681614427092
2011-04-18 07:30:00,30.788899999999998,30.984566,34.040222,37.112514,31.62880186311808,33.719153706655334
2011-04-18 08:00:00,22.9991,26.269573,34.040222,32.13479,28.95553566054396,29.677616637541874
2011-04-18 08:30:00,28.865699999999997,20.010208,31.186966,18.339684,25.31162577417242,21.288727523224253
2011-04-18 09:00:00,19.846600000000002,24.548962,31.186966,20.290915,21.185244050320804,22.848344939367564
2011-04-18 09:30:00,28.299199999999992,17.944277,21.590471,12.952108,17.004749383404178,16.156943132622615
2011-04-18 10:00:00,1.2860999999999905,23.852245,21.590471,19.634264,13.047298799690594,20.042229723469053
2011-04-18 10:30:00,0.0,8.445438,9.378944,4.325554,9.41388165372058,7.1176840530997145
2011-04-18 11:00:00,0.0,6.264389,9.378944,1.2231293,6.074507528557032,4.551868371104031
2011-04-18 11:30:00,39.276199999999996,6.985367,6.5413704,0.7920456,2.9653684006559757,3.8220001394846577
2011-04-18 12:00:00,32.8486,28.256603,6.5413704,28.29211,0.10334819938304918,21.238752449024876
2011-04-18 12:30:00,15.846300000000003,24.890839,5.8196564,31.234783,-2.3229570284122687,20.696887248735628
2011-04-18 13:00:00,0.0,16.04475,5.8196564,17.470942,-3.9206077493665816,12.043098390363925
2011-04-18 13:30:00,0.0,8.715363,5.8262672,2.8315163,-4.136398097429577,3.8332813398342362
2011-04-18 14:00:00,0.0,9.342754,5.8262672,1.9776344,-2.3732707682174237,4.047641285093865
2011-04-18 14:30:00,0.0,10.633907,7.8733826,3.3511314,1.8477687607035165,5.975510330166094
2011-04-18 15:00:00,19.282899999999998,11.043732,7.8733826,4.241909,8.722917130743578,7.730405038085216
2011-04-18 15:30:00,17.978600000000007,26.813671,18.232689,21.585464,18.045201057312724,22.458661518714287
2011-04-18 16:00:00,21.8401,27.29939,18.232689,24.513067,29.167139851926688,25.808244841167518
2011-04-18 16:30:00,42.1613,33.02807,48.75488,24.532555,41.065440741570576,32.569225728332505
2011-04-18 17:00:00,41.456900000000005,49.377865,48.75488,38.83878,52.50084981110636,45.84688325515355
2011-04-18 17:30:00,45.244699999999995,51.746365,69.54347,41.546978,62.24097762705351,51.26032596039988
2011-04-18 18:00:00,44.844199999999994,56.118313,69.54347,48.506947,69.29598026775284,56.755456167549696
2011-04-18 18:30:00,40.0233,56.186935,69.52388,51.40742,73.11139218533049,58.59861108041525
2011-04-18 19:00:00,58.322500000000005,50.88098,69.52388,47.09461,73.67099457016639,55.20566943110272
2011-04-18 19:30:00,50.622,64.38463,66.61648,56.487286,71.48347234099059,62.84535473110156
2011-04-18 20:00:00,48.758,57.091377,66.61646,51.750664,67.45461425294701,57.753627353986474
2011-04-18 20:30:00,49.594,54.75267,64.28826,53.845257,62.67484833775382,56.670750399538626
2011-04-18 21:00:00,62.39800000000001,53.255802,64.28826,48.47941,58.17278239029886,53.2559816819139
2011-04-18 21:30:00,49.69600000000001,62.756905,62.53476,54.47193,54.693724586530735,58.060338334596835
2011-04-18 22:00:00,51.55799999999999,51.17115,62.53476,49.04214,52.55569381726326,51.5653067614713
2011-04-18 22:30:00,41.593999999999994,55.108875,60.93468,53.03888,51.615798989534746,54.15788873661302
2011-04-18 23:00:00,55.466,46.64576,60.93468,57.232204,51.352076945645585,52.79312446930592
2011-04-18 23:30:00,42.25,60.024445,59.397797,55.63145,51.03703792815861,56.62068240339183
2011-04-19 00:00:00,39.436,48.12355,59.397797,44.82774,49.956637449704814,48.144059432977905
2011-04-19 00:30:00,40.083,38.82249,43.732384,41.00101,47.61787561116438,41.699581463849455
2011-04-19 01:00:00,30.927,39.27176,43.732384,40.3756,43.892285460032184,40.92610287385668
2011-04-19 01:30:00,24.727000000000004,32.816822,42.847107,33.25601,39.05999223829093,34.98455381012964
2011-04-19 02:00:00,24.935000000000002,28.205748,42.847107,28.377922,33.745146356463614,30.52927296192877
