timestamp,Real,LSTM,Transformer,XGBoost,Prophet,Ensemble
2011-08-20 04:30:00,15.435000000000002,20.578394,23.641762,17.679735,12.635490389786206,18.87231777005061
2011-08-20 05:00:00,20.481,22.091286,23.641762,20.648268,15.643881207542051,20.7701235884754
2011-08-20 05:30:00,20.686,26.101332,24.614588,22.612999,18.878336960551184,23.360769944321724
2011-08-20 06:00:00,25.135,27.745768,24.614588,27.660328,21.57590707105761,25.852286130692207
2011-08-20 06:30:00,28.2588,29.355228,25.18157,29.073011,23.09732258276781,27.15805757845741
2011-08-20 07:00:00,27.160600000000002,29.514154,25.18157,29.889511,23.05480445567376,27.437970126352564
2011-08-20 07:30:00,40.5824,24.787256,25.354578,32.21735,21.375638011059653,26.455193119397006
2011-08-20 08:00:00,21.926999999999996,28.712315,25.354578,29.686573,18.28910360231192,26.267992971534007
2011-08-20 08:30:00,11.283000000000001,13.060655,21.836258,10.524814,14.244602547434248,14.462406886382208
2011-08-20 09:00:00,9.860400000000006,7.101184,21.836258,5.7783346,9.786411331334419,10.456159927193196
2011-08-20 09:30:00,10.869700000000002,5.696332,5.6782694,1.627202,5.420774700665778,4.436524893755413
2011-08-20 10:00:00,2.263399999999997,6.4970484,5.6782694,3.5567827,1.5113818717574645,4.493454394550735
2011-08-20 10:30:00,0.0,2.741273,0.7821397,0.9442834,-1.7702438781176255,0.9163750186452889
2011-08-20 11:00:00,0.0,2.1638422,0.7821397,0.43606657,-4.4295018193416915,0.08741638374840306
2011-08-20 11:30:00,0.0,1.4972658,0.10188764,0.41797727,-6.577666694957113,-0.6741320019573732
2011-08-20 12:00:00,0.0,1.7809954,0.10188764,-0.40480334,-8.330184271131557,-1.1696990500799156
2011-08-20 12:30:00,0.0,0.92474836,-0.32218844,-0.103907645,-9.70819037057435,-1.6889449983212983
2011-08-20 13:00:00,0.0,1.3842974,-0.32218844,0.19395918,-10.576086380811066,-1.6321816556796893
2011-08-20 13:30:00,0.0,0.67728895,0.21086973,0.12688917,-10.637460605863499,-1.7543665287733965
2011-08-20 14:00:00,0.0,1.3027773,0.21086973,-0.25482088,-9.494523141297428,-1.4647730704591428
2011-08-20 14:30:00,0.0,1.0049753,0.966855,-0.33916003,-6.757277673525383,-0.8871602472347075
2011-08-20 15:00:00,0.0,2.368432,0.966855,-0.51548296,-2.173184125996279,0.33870097449424086
2011-08-20 15:30:00,0.0,5.920081,1.9767008,4.7986593,4.259537655927867,4.405631580792368
2011-08-20 16:00:00,8.21200000000001,8.798688,1.9767008,4.8668966,12.229275219620243,6.79683023936022
2011-08-20 16:30:00,6.651500000000006,18.430805,13.963355,14.582578,21.12117435880156,16.828342962194196
2011-08-20 17:00:00,28.2672,20.112207,13.963355,20.068787,30.10345685842057,20.663906302900752
2011-08-20 17:30:00,25.901999999999994,34.392784,35.50372,29.68277,38.27299039802337,33.98689359105509
2011-08-20 18:00:00,55.309799999999996,35.423485,35.50372,33.400867,44.826794185702646,36.643683021466984
2011-08-20 18:30:00,36.56550000000001,51.548023,42.47824,49.49114,49.21815671670528,48.504433636426455
2011-08-20 19:00:00,38.2198,44.28833,42.47824,40.328045,51.25873814977063,44.05515665400526
2011-08-20 19:30:00,43.7365,44.17085,44.648205,44.14139,51.140904528644214,45.60151167206222
2011-08-20 20:00:00,49.174,43.968376,44.648205,44.86731,49.37434849938624,45.41843560691526
2011-08-20 20:30:00,58.22,45.44066,41.53885,45.800575,46.65266511323689,44.92335564426483
2011-08-20 21:00:00,62.834999999999994,47.75238,41.53885,48.83215,43.683315378937664,45.92961369163301
2011-08-20 21:30:00,55.31700000000001,48.876167,39.02667,49.138504,41.0236374702057,45.289745780100475
2011-08-20 22:00:00,50.264,44.183834,39.02667,48.787636,38.96378852791203,43.41428380913169
2011-08-20 22:30:00,45.852000000000004,41.38092,36.813824,39.434128,37.48513699606373,39.057621178521764
2011-08-20 23:00:00,33.467,35.625446,36.813824,36.500267,36.30288222971165,36.27446832651172
2011-08-20 23:30:00,24.273000000000003,27.980831,34.600986,26.094168,34.979710463634575,30.21523737918743
2011-08-21 00:00:00,21.442,22.97118,34.600986,21.276047,33.07885283719904,26.95629356678247
2011-08-21 00:30:00,19.392000000000003,18.301788,18.319656,19.208433,30.31481720756089,20.874100228524988
2011-08-21 01:00:00,16.159,17.62588,18.319656,17.961355,26.66094910927943,19.607329580328862
2011-08-21 01:30:00,15.741999999999997,16.177307,19.540936,16.068508,22.384577287496672,18.071506883996747
2011-08-21 02:00:00,16.110000000000003,16.306633,19.540936,16.148376,17.999737667072377,17.293442677432353
2011-08-21 02:30:00,16.613000000000003,15.90924,20.704723,15.677617,14.149269104674797,16.555560610885674
2011-08-21 03:00:00,15.783000000000001,16.410048,20.704723,15.890782,11.446703156031639,16.248076822420142
2011-08-21 03:30:00,15.561,16.218935,21.792929,15.756732,10.318956811350382,16.175080896527188
2011-08-21 04:00:00,17.869,17.477467,21.792929,16.304165,10.89065206131757,16.815809848661697
2011-08-21 04:30:00,16.442,19.201614,22.965439,17.96968,12.94005125265854,18.463910960201165
2011-08-21 05:00:00,21.276000000000003,20.491947,22.96544,20.418571,15.938036828955438,20.140761433473347
2011-08-21 05:30:00,19.798000000000002,23.774122,24.164705,20.613878,19.160213608605837,22.041930773229574
2011-08-21 06:00:00,22.105,25.85544,24.164705,23.293291,21.843696687828707,23.958883883885598
2011-08-21 06:30:00,37.6667,27.63673,24.778309,26.686382,23.34928839989166,25.907812923630544
2011-08-21 07:00:00,30.085700000000003,31.530207,24.778309,34.323727,23.289286396398246,29.29719205651058
2011-08-21 07:30:00,32.0174,29.097635,24.91554,34.306248,21.591057862324153,28.282929991930207
2011-08-21 08:00:00,31.8423,27.509737,24.91554,33.34918,18.48396994103439,26.93891892295091
2011-08-21 08:30:00,19.147000000000013,21.748062,21.314243,24.105682,14.41751540667073,20.946263898433447
2011-08-21 09:00:00,10.242200000000004,10.1182165,21.314243,6.0356665,9.936066590599683,11.331960983820814
2011-08-21 09:30:00,0.0,4.4098577,5.7641363,2.6892748,5.5459681884933385,4.415739283302129
2011-08-21 10:00:00,0.0,1.3419313,5.7641363,0.83145994,1.6110131675108477,2.2124714199217617
2011-08-21 10:30:00,0.24110000000000298,1.0990152,0.63945097,1.2127275,-1.6971679551176528,0.49640580253405114
2011-08-21 11:00:00,0.0,1.6618929,0.63945097,-0.036295947,-4.38386404372725,-0.22213163467263672
2011-08-21 11:30:00,0.0,0.67311186,0.08000654,0.37300962,-6.560236602052839,-0.9307937105336468
2011-08-21 12:00:00,0.0,1.1414118,0.08000654,-0.18151003,-8.341615665048483,-1.298398291081722
2011-08-21 12:30:00,0.0,0.4081697,-0.7412177,0.0020150573,-9.749019182078083,-1.908979155613998
2011-08-21 13:00:00,0.0,0.8696832,-0.7412177,-0.1361304,-10.646728879641508,-1.9862596011161753
2011-08-21 13:30:00,0.0,0.12498945,-0.7250472,-0.2608481,-10.738211975619528,-2.255686522644794
2011-08-21 14:00:00,0.0,0.6937379,-0.7250472,0.41384596,-9.625556419235668,-1.6762092178712396
2011-08-21 14:30:00,0.0,0.33537763,-0.2698279,0.30750364,-6.918643059500347,-1.1946533309283405
2011-08-21 15:00:00,0.0,1.2073565,-0.2698279,2.1227503,-2.364808662554317,0.46998337573777055
2011-08-21 15:30:00,3.426799999999993,3.1939077,1.02316,-0.7453566,4.037850031185508,1.714708466003887
2011-08-21 16:00:00,0.0,8.730235,1.02316,10.302974,11.977843249345899,8.126679904887643
2011-08-21 16:30:00,16.713799999999992,10.943627,12.967986,11.921283,20.84043867354594,13.571798363350078
2011-08-21 17:00:00,20.831099999999996,25.396832,12.967986,27.808464,29.793978807890355,24.22578007994767
2011-08-21 17:30:00,26.443600000000004,29.846579,33.70549,23.880962,37.93545052468771,30.47808488938562
2011-08-21 18:00:00,34.4766,35.552338,33.70549,33.245945,44.46199033733778,36.171430653602386
2011-08-21 18:30:00,61.07599999999999,40.803932,42.37542,37.1285,48.8270017994293,41.59824439789251
2011-08-21 19:00:00,54.04110000000001,54.646862,42.37542,50.17758,50.84225753525919,49.905396227749556
2011-08-21 19:30:00,49.435,52.67324,44.884144,52.33178,50.70023312319577,50.48606424533637
2011-08-21 20:00:00,65.04100000000001,48.888397,44.884144,48.89932,48.91072747828447,48.017632867570384
2011-08-21 20:30:00,57.212,54.421036,42.163208,57.969975,46.167438335005315,51.20130298445724
2011-08-21 21:00:00,52.379,48.356762,42.16321,54.401417,43.17792548840234,47.79379148037106
2011-08-21 21:30:00,43.602999999999994,44.89915,39.143795,48.70111,40.499621702395956,43.91844303536471
2011-08-21 22:00:00,46.70100000000001,39.28247,39.1438,43.674294,38.42277422547653,40.38592282086187
2011-08-21 22:30:00,43.535,39.31645,36.981564,41.64529,36.92883685369977,39.0356782639828
2011-08-21 23:00:00,36.035,32.56996,36.981564,35.79229,35.73308927999585,35.09598708144242
2011-08-21 23:30:00,28.700000000000003,27.109013,34.846798,27.409521,34.398292819316836,30.290821044570357
2011-08-22 00:00:00,23.872000000000003,23.854294,34.846798,22.582253,32.48774820589436,27.54242440014874
2011-08-22 00:30:00,24.213,20.49741,18.460419,20.50832,29.716027195335105,21.819095460268464
2011-08-22 01:00:00,19.47,20.81424,18.460419,20.267004,26.056533329906983,21.139999072447576
2011-08-22 01:30:00,16.652,17.67352,19.63181,17.613668,21.776647297788674,18.87103748411678
2011-08-22 02:00:00,17.351000000000003,16.758595,19.63181,16.436047,17.39045073991573,17.414415913623987
2011-08-22 02:30:00,17.945,16.7644,20.80085,16.714705,13.540821867012735,17.017766620904045
2011-08-22 03:00:00,15.884999999999998,17.341755,20.80085,16.97264,10.84132510675899,16.746574816307188
2011-08-22 03:30:00,15.801000000000002,16.900291,21.937551,16.004398,9.71890373512212,16.365115478775213
2011-08-22 04:00:00,15.997,17.537683,21.937551,16.627293,10.298199366016188,16.84729474822876
2011-08-22 04:30:00,19.018,17.541773,23.044796,17.63785,12.35748724393081,17.784458873086223
2011-08-22 05:00:00,21.896,19.72561,23.044796,19.347404,15.367655944673379,19.50731082909784
2011-08-22 05:30:00,19.571000000000005,21.919003,23.964529,21.107073,18.60430963523369,21.4928817973094
2011-08-22 06:00:00,21.801000000000002,24.155691,23.964529,23.169888,21.30455597352312,23.27634644295891
2011-08-22 06:30:00,23.6679,25.446686,24.598265,25.364325,22.829183091781736,24.73503067516808
2011-08-22 07:00:00,25.3371,26.205397,24.598265,27.21022,22.790467717690227,25.496071359863986
2011-08-22 07:30:00,34.1645,24.719551,24.978914,28.30502,21.11574945025323,25.146439719547654
2011-08-22 08:00:00,30.685300000000005,27.50614,24.978914,31.527279,18.034361265726105,26.32700539872243
2011-08-22 08:30:00,8.918900000000004,22.479969,23.758999,24.01195,13.99575529171752,21.588836650550586
2011-08-22 09:00:00,1.1794000000000011,7.621249,23.758999,7.569352,9.544256853044285,11.513694973040176
2011-08-22 09:30:00,1.2402000000000086,2.1018229,11.209615,1.2475519,5.186157418045781,4.437507345873678
2011-08-22 10:00:00,0.8329000000000022,2.3188105,11.209615,3.1281786,1.2851906633652597,4.310241092062434
2011-08-22 10:30:00,0.0,1.3717928,5.7822123,1.2194338,-1.98707807169502,1.6509232956899615
2011-08-22 11:00:00,0.0,1.3083048,5.7822123,-0.09767443,-4.636008524524357,0.7356372839100541
2011-08-22 11:30:00,0.0,0.48627943,3.253705,-0.3165694,-6.772838555378872,-0.5341236216309545
2011-08-22 12:00:00,0.0,0.91932386,3.253705,1.1044016,-8.51297981541411,-0.32010592220954553
2011-08-22 12:30:00,0.0,-0.0035544008,2.2346888,0.2368173,-9.87753688586649,-1.3322978375585341
2011-08-22 13:00:00,0.0,0.48918623,2.2346888,0.37053388,-10.730882886203577,-1.311538678089273
2011-08-22 13:30:00,0.0,-0.3440886,2.628026,0.07258314,-10.776580917186962,-1.5666911975304136
2011-08-22 14:00:00,0.0,0.22220701,2.6280298,0.73784727,-9.61681901778919,-0.9817008294902906
2011-08-22 14:30:00,0.0,-0.019194659,3.710042,0.43819517,-6.861582037398136,-0.3762389467331805
2011-08-22 15:00:00,0.0,1.0075121,3.710042,0.024636213,-2.258314347542349,0.6843100508406607
2011-08-22 15:30:00,0.0,3.6880503,6.5487776,2.0835772,4.194776420192829,3.938157837798268
2011-08-22 16:00:00,7.230399999999992,6.85163,6.5487776,2.5514574,12.186086640863056,6.5352909571688125
2011-08-22 16:30:00,5.126200000000001,16.119392,20.78173,17.974092,21.100767518929835,18.644229899707533
2011-08-22 17:00:00,19.421800000000005,17.174664,20.78173,16.27325,30.107042798196662,20.175681482992186
2011-08-22 17:30:00,23.3328,28.0835,41.02933,31.250832,38.30177865625279,33.81607957597264
2011-08-22 18:00:00,35.474199999999996,31.64967,41.02933,34.324844,44.88198933114734,37.03170368462475
2011-08-22 18:30:00,44.225899999999996,40.724857,45.223125,44.802578,49.30095487846022,44.559307960598005
2011-08-22 19:00:00,51.18279999999999,46.126427,45.223125,46.912983,51.37032356207569,47.16499091401504
2011-08-22 19:30:00,42.010000000000005,51.477978,44.285366,51.857258,51.282446100961685,49.97508900151277
2011-08-22 20:00:00,47.608000000000004,46.892223,44.285366,52.123833,49.54699641544603,48.37558285854923
2011-08-22 20:30:00,44.023999999999994,48.13538,42.07041,45.954678,46.8575474721953,45.91569053045952
2011-08-22 21:00:00,41.939,44.51562,42.07041,46.38575,43.921534887768615,44.41846651739077
2011-08-22 21:30:00,46.43900000000001,41.591114,39.855457,42.429108,41.29626819588081,41.40172721280142
2011-08-22 22:00:00,40.062,40.733006,39.855457,43.37098,39.27187271862681,41.04068512131908
2011-08-22 22:30:00,37.914,37.011795,37.640503,40.15479,37.82968198006607,38.235564836901936
2011-08-22 23:00:00,32.391999999999996,29.785843,37.640503,36.845085,36.68485740124222,34.91684364062603
2011-08-22 23:30:00,21.613999999999997,23.55922,35.425545,26.63604,35.40004436171174,29.338961780378842
2011-08-23 00:00:00,18.601999999999997,17.378439,35.425545,20.34378,33.53843032939329,25.30794015059241
2011-08-23 00:30:00,20.143,18.13639,19.084927,18.37611,30.814476781537792,20.84299602040368
2011-08-23 01:00:00,18.216,19.044584,19.084927,18.337454,27.20148028371569,20.406298277580333
2011-08-23 01:30:00,16.654,17.387531,20.217722,16.78452,22.96671814672711,18.898341383524993
2011-08-23 02:00:00,15.797,17.159035,20.217722,15.975093,18.624172527083488,17.760418820912122
2011-08-23 02:30:00,15.317,16.575216,21.362272,15.771897,14.816626315878143,17.050925336200997
2011-08-23 03:00:00,15.251999999999999,17.113478,21.362272,15.982179,12.157553050421871,16.761910172432472
2011-08-23 03:30:00,16.462,17.4793,22.509834,16.206902,11.073809796098747,16.979905107359457
2011-08-23 04:00:00,17.529,18.683435,22.509834,16.915304,11.68995686797094,17.66077206639942
2011-08-23 04:30:00,21.263,19.290154,23.657393,18.918596,13.784193342325255,19.083865817095674
2011-08-23 05:00:00,22.884999999999998,22.292269,23.65739,23.221697,16.827336960066134,21.82002046781981
2011-08-23 05:30:00,24.965000000000003,24.874146,24.804953,23.891365,20.094926569763714,23.653243982685513
2011-08-23 06:00:00,27.639999999999993,28.857237,24.804953,29.517883,22.824010198926008,27.008477417186533
2011-08-23 06:30:00,31.0026,29.949991,25.738798,27.91194,24.37532218381668,27.356287714767493
2011-08-23 07:00:00,28.4009,30.982212,25.738798,31.42704,24.361091424100874,28.695815219172665
2011-08-23 07:30:00,29.411400000000004,26.969172,25.927423,30.728632,22.708615771478833,27.036364359583754
2011-08-23 08:00:00,14.5049,23.66186,25.927423,26.259592,19.647192629735514,24.158066718745488
2011-08-23 08:30:00,16.6558,9.274371,24.76449,8.612655,15.62624480380132,13.692538776174349
2011-08-23 09:00:00,6.9339999999999975,8.301019,24.76449,8.781978,11.190074601152979,12.607436320585348
2011-08-23 09:30:00,1.587299999999999,3.861207,10.769738,2.4319887,6.844956814153928,5.525268899740071
2011-08-23 10:00:00,1.2331999999999894,2.846322,10.769738,1.4846163,2.9546148012826308,4.202332247500114
2011-08-23 10:30:00,5.670999999999992,2.4422197,4.7137346,0.2656755,-0.3093900616335894,1.770026688294111
2011-08-23 11:00:00,0.0,4.138385,4.7137346,1.6818514,-2.9524151434692065,2.180486590938598
2011-08-23 11:30:00,0.0,1.6379328,2.2743273,0.66371626,-5.0856896462782935,0.2019954122753212
2011-08-23 12:00:00,0.0,1.8463373,2.2743273,-0.061038073,-6.824610333381685,-0.2840948053978385
2011-08-23 12:30:00,0.0,1.0649118,1.9747591,-0.15820986,-8.19026075137467,-0.8693971761831032
2011-08-23 13:00:00,0.0,1.4316797,1.9747591,0.3882913,-9.046986934777433,-0.7642167107372863
2011-08-23 13:30:00,0.0,0.69104856,3.204505,0.0014085204,-9.098318967405227,-0.8360960780435186
